season,season_type,week,game_date,game_key,play_id,play_sequence,player_id,field_goal_result,attempt_yards,player_name,birthdate,success,age_at_attempt,age_c,age_c2,day_of_year,month,kicker_id,kicker_idx,distance_squared,distance_cubed,log_distance,is_long_attempt,is_very_long_attempt,distance_category,distance_from_sweet_spot,kicker_attempt_number,experience_in_kicks,exp_100,career_length_years,is_rookie_attempt,experience_category,is_early_season,is_late_season,is_playoffs,season_progress,importance,distance_zscore,distance_percentile,age_dist_interact,exp_dist_interact,rolling_success_rate,rolling_similar_distance_success,current_streak,player_status,days_since_last_kick
2012,Reg,13,2012-12-02,55683,428,18,8392,Made,48,JASON HANSON,1970-06-17,1,42.46132785763176,1.2461327857631759,1.5528469197538932,337,12,8392,0,2304,110592,3.8918202981106265,0,0,Long,13,68,67,0.67,2.2039698836413417,0,Veteran,0,0,0,0.8125,1,1.0127911890445676,0.8075585439369348,59.814373716632446,32.160000000000004,0.8,0.7058823529411765,2,Retired/Injured,2115
2012,Reg,13,2012-12-02,55683,1564,68,8392,Made,33,JASON HANSON,1970-06-17,1,42.46132785763176,1.2461327857631759,1.5528469197538932,337,12,8392,0,1089,35937,3.5263605246161616,0,0,Medium-Short,2,69,68,0.68,2.2039698836413417,0,Veteran,0,0,0,0.8125,1,-0.4464103336875056,0.36158126594018086,41.1223819301848,22.44,0.8,0.95,3,Retired/Injured,2115
2012,Reg,13,2012-12-02,55683,1842,80,8392,Made,52,JASON HANSON,1970-06-17,1,42.46132785763176,1.2461327857631759,1.5528469197538932,337,12,8392,0,2704,140608,3.970291913552122,1,0,Long,17,70,69,0.69,2.2039698836413417,0,Veteran,0,0,0,0.8125,1,1.4019115951064536,0.9182123811731973,64.79890485968515,35.879999999999995,0.8,0.8095238095238095,4,Retired/Injured,2115
2012,Reg,13,2012-12-02,55683,3746,156,8392,Made,31,JASON HANSON,1970-06-17,1,42.46132785763176,1.2461327857631759,1.5528469197538932,337,12,8392,0,961,29791,3.4657359027997265,0,0,Medium-Short,4,71,70,0.7,2.2039698836413417,0,Veteran,0,0,0,0.8125,1,-0.6409705367184486,0.3035010433572919,38.630116358658455,21.7,0.8,0.72,5,Retired/Injured,2115
2012,Reg,14,2012-12-09,55710,2284,90,8392,Made,46,JASON HANSON,1970-06-17,1,42.48049281314169,1.2480492813141688,1.5576270085888133,344,12,8392,0,2116,97336,3.8501476017100584,0,0,Long,11,72,71,0.71,2.223134839151266,0,Veteran,0,1,0,0.875,2,0.8182309860136244,0.7449571064224437,57.41026694045176,32.66,0.9,0.975609756097561,6,Retired/Injured,2115
2012,Reg,14,2012-12-09,55710,2892,116,8392,Missed,51,JASON HANSON,1970-06-17,0,42.48049281314169,1.2480492813141688,1.5576270085888133,344,12,8392,0,2601,132651,3.9512437185814275,1,0,Long,16,73,72,0.72,2.223134839151266,0,Veteran,0,1,0,0.875,2,1.3046314935909822,0.8943890563412937,63.65051334702261,36.72,0.8,0.975,1,Retired/Injured,2115
2012,Reg,14,2012-12-09,55710,4126,164,8392,Made,34,JASON HANSON,1970-06-17,1,42.48049281314169,1.2480492813141688,1.5576270085888133,344,12,8392,0,1156,39304,3.5553480614894135,0,0,Medium-Short,1,74,73,0.73,2.223134839151266,0,Veteran,0,1,0,0.875,2,-0.34913023217203404,0.3917806631115233,42.43367556468174,24.82,0.8,0.9,1,Retired/Injured,2115
2012,Reg,15,2012-12-16,55721,2939,116,8392,Made,41,JASON HANSON,1970-06-17,1,42.49965776865161,1.2499657768651609,1.5624144433341252,351,12,8392,0,1681,68921,3.7376696182833684,0,0,Medium,6,75,74,0.74,2.242299794661191,0,Veteran,0,1,0,0.9375,2,0.33183047843626673,0.5992348713192673,51.248596851471596,30.34,0.8,1.0,2,Retired/Injured,2115
2012,Reg,16,2012-12-22,55728,824,34,8392,Made,34,JASON HANSON,1970-06-17,1,42.5160848733744,1.2516084873374402,1.5665238055751154,357,12,8392,0,1156,39304,3.5553480614894135,0,0,Medium-Short,1,76,75,0.75,2.2587268993839835,0,Veteran,0,1,0,1.0,2,-0.34913023217203404,0.3917806631115233,42.554688569472965,25.5,0.9,0.9402985074626866,3,Retired/Injured,2115
2012,Reg,16,2012-12-22,55728,1876,76,8392,Made,38,JASON HANSON,1970-06-17,1,42.5160848733744,1.2516084873374402,1.5665238055751154,357,12,8392,0,1444,54872,3.6635616461296463,0,0,Medium,3,77,76,0.76,2.2587268993839835,0,Veteran,0,1,0,1.0,2,0.03999017388985211,0.5088685369812196,47.56112251882273,28.88,0.9,0.7413793103448276,4,Retired/Injured,2115
2012,Reg,16,2012-12-22,55728,2760,113,8392,Made,20,JASON HANSON,1970-06-17,1,42.5160848733744,1.2516084873374402,1.5665238055751154,357,12,8392,0,400,8000,3.044522437723423,0,0,Short,15,78,77,0.77,2.2587268993839835,0,Veteran,0,1,0,1.0,2,-1.7110516533886355,0.023301646185949456,25.032169746748806,15.4,0.9,0.9850746268656716,5,Retired/Injured,2115
2012,Reg,17,2012-12-30,55747,564,20,8392,Made,44,JASON HANSON,1970-06-17,1,42.53798767967146,1.253798767967146,1.5720113505559334,365,12,8392,0,1936,85184,3.8066624897703196,0,0,Medium,9,79,78,0.78,2.2806297056810405,0,Veteran,0,1,1,1.0625,6,0.6236707829826813,0.6884419197774171,55.16714579055443,34.32,0.9,0.8333333333333334,6,Retired/Injured,2115
2010,Reg,1,2010-09-12,54869,994,42,10114,Made,52,JOHN KASAY,1969-10-27,1,40.876112251882276,1.0876112251882275,1.1828981771554372,255,9,10114,1,2704,140608,3.970291913552122,1,0,Long,17,1,0,0.0,0.0,1,Rookie,1,0,0,0.0625,1,1.4019115951064536,0.9182123811731973,56.55578370978783,0.0,1.0,1.0,1,Retired/Injured,2466
2010,Reg,1,2010-09-12,54869,1663,70,10114,Made,43,JOHN KASAY,1969-10-27,1,40.876112251882276,1.0876112251882275,1.1828981771554372,255,9,10114,1,1849,79507,3.784189633918261,0,0,Medium,8,2,1,0.01,0.0,1,Rookie,1,0,0,0.0625,1,0.5263906814672098,0.6585903083700441,46.76728268309378,0.43,1.0,0.875,2,Retired/Injured,2466
2010,Reg,1,2010-09-12,54869,590,24,10114,Made,21,JOHN KASAY,1969-10-27,1,40.876112251882276,1.0876112251882275,1.1828981771554372,255,9,10114,1,441,9261,3.091042453358316,0,0,Short,14,3,2,0.02,0.0,1,Rookie,1,0,0,0.0625,1,-1.6137715518731641,0.04474843496406214,22.839835728952778,0.42,1.0,0.8,3,Retired/Injured,2466
2010,Reg,5,2010-10-10,54927,391,17,10114,Made,24,JOHN KASAY,1969-10-27,1,40.95277207392197,1.095277207392197,1.1996321610328498,283,10,10114,1,576,13824,3.2188758248682006,0,0,Short,11,4,3,0.03,0.07665982203969883,1,Rookie,0,0,0,0.3125,1,-1.3219312473267495,0.11958033851147692,26.28665297741273,0.72,1.0,0.8441919777417111,4,Retired/Injured,2466
2010,Reg,5,2010-10-10,54927,2594,107,10114,Missed,51,JOHN KASAY,1969-10-27,0,40.95277207392197,1.095277207392197,1.1996321610328498,283,10,10114,1,2601,132651,3.9512437185814275,1,0,Long,16,5,4,0.04,0.07665982203969883,1,Rookie,0,0,0,0.3125,1,1.3046314935909822,0.8943890563412937,55.859137577002045,2.04,0.8,0.8,1,Retired/Injured,2466
2010,Reg,5,2010-10-10,54927,2915,119,10114,Made,53,JOHN KASAY,1969-10-27,1,40.95277207392197,1.095277207392197,1.1996321610328498,283,10,10114,1,2809,148877,3.9889840465642745,1,0,Long,18,6,5,0.05,0.07665982203969883,1,Rookie,0,0,0,0.3125,1,1.4991916966219252,0.9423834917690702,58.049691991786446,2.6500000000000004,0.8333333333333334,1.0,1,Retired/Injured,2466
2010,Reg,7,2010-10-24,54955,530,23,10114,Made,47,JOHN KASAY,1969-10-27,1,40.99110198494182,1.099110198494182,1.2080432284339202,297,10,10114,1,2209,103823,3.8712010109078907,0,0,Long,12,7,6,0.06,0.11498973305954825,1,Rookie,0,0,0,0.4375,1,0.9155110875290959,0.7739972177138883,51.658179329226556,2.82,0.8571428571428571,1.0,2,Retired/Injured,2466
2010,Reg,7,2010-10-24,54955,4059,167,10114,Made,37,JOHN KASAY,1969-10-27,1,40.99110198494182,1.099110198494182,1.2080432284339202,297,10,10114,1,1369,50653,3.6375861597263857,0,0,Medium-Short,2,8,7,0.07,0.11498973305954825,1,Rookie,0,0,0,0.4375,1,-0.05728992762561943,0.47698817528402504,40.667077344284735,2.5900000000000003,0.875,0.9333333333333333,3,Retired/Injured,2466
2010,Reg,7,2010-10-24,54955,2200,94,10114,Made,55,JOHN KASAY,1969-10-27,1,40.99110198494182,1.099110198494182,1.2080432284339202,297,10,10114,1,3025,166375,4.02535169073515,1,1,Long,20,9,8,0.08,0.11498973305954825,1,Rookie,0,0,0,0.4375,1,1.6937518996528682,0.9744957106422444,60.45106091718001,4.4,0.8888888888888888,0.5789473684210527,4,Retired/Injured,2466
2010,Reg,8,2010-10-31,54832,1705,69,10114,Made,44,JOHN KASAY,1969-10-27,1,41.01026694045174,1.1010266940451743,1.2122597810000457,304,10,10114,1,1936,85184,3.8066624897703196,0,0,Medium,9,10,9,0.09,0.13415468856947296,1,Rookie,0,0,0,0.5,1,0.6236707829826813,0.6884419197774171,48.44517453798767,3.96,0.9,1.0,5,Retired/Injured,2466
2010,Reg,9,2010-11-07,54843,275,11,10114,Made,20,JOHN KASAY,1969-10-27,1,41.02943189596167,1.1029431895961672,1.2164836794765668,311,11,10114,1,400,8000,3.044522437723423,0,0,Short,15,11,10,0.1,0.15331964407939766,1,Rookie,0,0,0,0.5625,1,-1.7110516533886355,0.023301646185949456,22.058863791923343,2.0,0.9,1.0,6,Retired/Injured,2466
2010,Reg,9,2010-11-07,54843,1064,41,10114,Missed,40,JOHN KASAY,1969-10-27,0,41.02943189596167,1.1029431895961672,1.2164836794765668,311,11,10114,1,1600,64000,3.713572066704308,0,0,Medium,5,12,11,0.11,0.15331964407939766,1,Rookie,0,0,0,0.5625,1,0.2345503769207952,0.569557152793879,44.11772758384669,4.4,0.8,1.0,1,Retired/Injured,2466
2010,Reg,10,2010-11-14,54860,793,35,10114,Made,46,JOHN KASAY,1969-10-27,1,41.04859685147159,1.1048596851471593,1.2207149238634798,318,11,10114,1,2116,97336,3.8501476017100584,0,0,Long,11,13,12,0.12,0.17248459958932238,1,Rookie,0,0,0,0.625,1,0.8182309860136244,0.7449571064224437,50.82354551676933,5.52,0.8,1.0,1,Retired/Injured,2466
2010,Reg,10,2010-11-14,54860,2584,108,10114,Made,28,JOHN KASAY,1969-10-27,1,41.04859685147159,1.1048596851471593,1.2207149238634798,318,11,10114,1,784,21952,3.367295829986474,0,0,Short,7,14,13,0.13,0.17248459958932238,1,Developing,0,0,0,0.625,1,-0.9328108412648632,0.22136563876651982,30.936071184120458,3.64,0.8,0.25,2,Retired/Injured,2466
2010,Reg,10,2010-11-14,54860,2790,117,10114,Made,48,JOHN KASAY,1969-10-27,1,41.04859685147159,1.1048596851471593,1.2207149238634798,318,11,10114,1,2304,110592,3.8918202981106265,0,0,Long,13,15,14,0.14,0.17248459958932238,1,Developing,0,0,0,0.625,1,1.0127911890445676,0.8075585439369348,53.033264887063645,6.720000000000001,0.9,1.0,3,Retired/Injured,2466
2010,Reg,11,2010-11-21,54961,970,40,10114,Made,45,JOHN KASAY,1969-10-27,1,41.06776180698152,1.1067761806981522,1.2249535141607888,325,11,10114,1,2025,91125,3.828641396489095,0,0,Medium,10,16,15,0.15,0.19164955509924708,1,Developing,0,0,0,0.6875,1,0.7209508844981529,0.7162068166009739,49.80492813141685,6.75,0.9,0.9545454545454546,4,Retired/Injured,2466
2010,Reg,11,2010-11-21,54961,2188,88,10114,Made,40,JOHN KASAY,1969-10-27,1,41.06776180698152,1.1067761806981522,1.2249535141607888,325,11,10114,1,1600,64000,3.713572066704308,0,0,Medium,5,17,16,0.16,0.19164955509924708,1,Developing,0,0,0,0.6875,1,0.2345503769207952,0.569557152793879,44.27104722792609,6.4,0.9,0.8461538461538461,5,Retired/Injured,2466
2010,Reg,12,2010-11-28,54983,3474,138,10114,Made,43,JOHN KASAY,1969-10-27,1,41.086926762491444,1.1086926762491445,1.2291994503684902,332,11,10114,1,1849,79507,3.784189633918261,0,0,Medium,8,18,17,0.17,0.2108145106091718,1,Developing,0,0,0,0.75,1,0.5263906814672098,0.6585903083700441,47.67378507871321,7.3100000000000005,0.9,0.8974358974358975,6,Retired/Injured,2466
2010,Reg,12,2010-11-28,54983,2365,92,10114,Missed,46,JOHN KASAY,1969-10-27,0,41.086926762491444,1.1086926762491445,1.2291994503684902,332,11,10114,1,2116,97336,3.8501476017100584,0,0,Long,11,19,18,0.18,0.2108145106091718,1,Developing,0,0,0,0.75,1,0.8182309860136244,0.7449571064224437,50.99986310746065,8.28,0.8,0.7894736842105263,1,Retired/Injured,2466
2010,Reg,12,2010-11-28,54983,1771,72,10114,Made,43,JOHN KASAY,1969-10-27,1,41.086926762491444,1.1086926762491445,1.2291994503684902,332,11,10114,1,1849,79507,3.784189633918261,0,0,Medium,8,20,19,0.19,0.2108145106091718,1,Developing,0,0,0,0.75,1,0.5263906814672098,0.6585903083700441,47.67378507871321,8.17,0.8,0.9318181818181818,1,Retired/Injured,2466
2010,Reg,12,2010-11-28,54983,2093,84,10114,Made,42,JOHN KASAY,1969-10-27,1,41.086926762491444,1.1086926762491445,1.2291994503684902,332,11,10114,1,1764,74088,3.7612001156935624,0,0,Medium,7,21,20,0.2,0.2108145106091718,0,Developing,0,0,0,0.75,1,0.42911057995173824,0.6277533039647577,46.56509240246407,8.4,0.8,0.8372093023255814,2,Retired/Injured,2466
2010,Reg,12,2010-11-28,54983,4178,165,10114,Missed,42,JOHN KASAY,1969-10-27,0,41.086926762491444,1.1086926762491445,1.2291994503684902,332,11,10114,1,1764,74088,3.7612001156935624,0,0,Medium,7,22,21,0.21,0.2108145106091718,0,Developing,0,0,0,0.75,1,0.42911057995173824,0.6277533039647577,46.56509240246407,8.82,0.8,0.8541666666666666,1,Retired/Injured,2466
2010,Reg,14,2010-12-12,55016,3091,133,10114,Made,36,JOHN KASAY,1969-10-27,1,41.125256673511295,1.1125256673511295,1.2377133605150759,346,12,10114,1,1296,46656,3.6109179126442243,0,0,Medium-Short,1,23,22,0.22,0.24914442162902123,0,Developing,0,1,0,0.875,2,-0.15457002914109097,0.44829584975654996,40.05092402464066,7.92,0.8,1.0,1,Retired/Injured,2466
2010,Reg,15,2010-12-19,55026,271,11,10114,Made,28,JOHN KASAY,1969-10-27,1,41.14442162902122,1.1144421629021217,1.2419813344539592,353,12,10114,1,784,21952,3.367295829986474,0,0,Short,7,24,23,0.23,0.2683093771389459,0,Developing,0,1,0,0.9375,2,-0.9328108412648632,0.22136563876651982,31.20438056125941,6.44,0.8,0.7857142857142857,2,Retired/Injured,2466
2010,Reg,15,2010-12-19,55026,788,33,10114,Made,29,JOHN KASAY,1969-10-27,1,41.14442162902122,1.1144421629021217,1.2419813344539592,353,12,10114,1,841,24389,3.4011973816621555,0,0,Medium-Short,6,25,24,0.24,0.2683093771389459,0,Developing,0,1,0,0.9375,2,-0.8355307397493917,0.2486668212381173,32.31882272416153,6.96,0.8,0.967741935483871,3,Retired/Injured,2466
2010,Reg,15,2010-12-19,55026,2609,110,10114,Made,43,JOHN KASAY,1969-10-27,1,41.14442162902122,1.1144421629021217,1.2419813344539592,353,12,10114,1,1849,79507,3.784189633918261,0,0,Medium,8,26,25,0.25,0.2683093771389459,0,Developing,0,1,0,0.9375,2,0.5263906814672098,0.6585903083700441,47.921013004791234,10.75,0.8,0.9714285714285714,4,Retired/Injured,2466
2010,Reg,15,2010-12-19,55026,1972,84,10114,Made,24,JOHN KASAY,1969-10-27,1,41.14442162902122,1.1144421629021217,1.2419813344539592,353,12,10114,1,576,13824,3.2188758248682006,0,0,Short,11,27,26,0.26,0.2683093771389459,0,Developing,0,1,0,0.9375,2,-1.3219312473267495,0.11958033851147692,26.746611909650923,6.24,0.8,0.7878787878787878,5,Retired/Injured,2466
2010,Reg,16,2010-12-23,55040,3596,136,10114,Made,27,JOHN KASAY,1969-10-27,1,41.15537303216975,1.1155373032169749,1.244423474868601,357,12,10114,1,729,19683,3.332204510175204,0,0,Short,8,28,27,0.27,0.2792607802874743,0,Developing,0,1,0,1.0,2,-1.0300909427803349,0.19284720612102946,30.11950718685832,7.290000000000001,0.8,1.0,6,Retired/Injured,2466
2010,Reg,17,2011-01-02,55056,2394,93,10114,Made,23,JOHN KASAY,1969-10-27,1,41.18275154004107,1.1182751540041067,1.2505393200629085,2,1,10114,1,529,12167,3.1780538303479458,0,0,Short,12,29,28,0.28,0.3066392881587953,0,Developing,0,1,1,1.0625,6,-1.4192113488422209,0.09494551356364479,25.720328542094453,6.44,0.9,0.7142857142857143,7,Retired/Injured,2466
2011,Reg,1,2011-09-08,55164,1321,56,10114,Made,30,JOHN KASAY,1969-10-27,1,41.86447638603696,1.1864476386036962,1.407657999148287,251,9,10114,1,900,27000,3.4339872044851463,0,0,Medium-Short,5,30,29,0.29,0.9883641341546886,0,Developing,1,0,0,0.0625,1,-0.7382506382339202,0.2753883607697658,35.59342915811089,8.7,0.9,1.0,8,Retired/Injured,2466
2011,Reg,1,2011-09-08,55164,2480,106,10114,Made,38,JOHN KASAY,1969-10-27,1,41.86447638603696,1.1864476386036962,1.407657999148287,251,9,10114,1,1444,54872,3.6635616461296463,0,0,Medium,3,31,30,0.3,0.9883641341546886,0,Developing,1,0,0,0.0625,1,0.03999017388985211,0.5088685369812196,45.08501026694046,11.4,0.9,1.0,9,Retired/Injured,2466
2011,Reg,2,2011-09-18,55185,979,37,10114,Made,31,JOHN KASAY,1969-10-27,1,41.89185489390828,1.189185489390828,1.414162128177703,261,9,10114,1,961,29791,3.4657359027997265,0,0,Medium-Short,4,32,31,0.31,1.0157426420260096,0,Developing,1,0,0,0.125,1,-0.6409705367184486,0.3035010433572919,36.864750171115666,9.61,1.0,0.76,10,Retired/Injured,2466
2011,Reg,2,2011-09-18,55185,1561,61,10114,Made,29,JOHN KASAY,1969-10-27,1,41.89185489390828,1.189185489390828,1.414162128177703,261,9,10114,1,841,24389,3.4011973816621555,0,0,Medium-Short,6,33,32,0.32,1.0157426420260096,0,Developing,1,0,0,0.125,1,-0.8355307397493917,0.2486668212381173,34.48637919233401,9.28,1.0,1.0,11,Retired/Injured,2466
2011,Reg,2,2011-09-18,55185,1829,72,10114,Made,53,JOHN KASAY,1969-10-27,1,41.89185489390828,1.189185489390828,1.414162128177703,261,9,10114,1,2809,148877,3.9889840465642745,1,0,Long,18,34,33,0.33,1.0157426420260096,0,Developing,1,0,0,0.125,1,1.4991916966219252,0.9423834917690702,63.02683093771388,17.490000000000002,1.0,1.0,12,Retired/Injured,2466
2011,Reg,3,2011-09-25,55201,1844,74,10114,Made,35,JOHN KASAY,1969-10-27,1,41.91101984941821,1.191101984941821,1.4187239385323458,268,9,10114,1,1225,42875,3.58351893845611,0,0,Medium-Short,0,35,34,0.34,1.0349075975359343,0,Veteran,1,0,0,0.1875,1,-0.2518501306565625,0.41948759564108506,41.688569472963735,11.9,1.0,1.0,13,Retired/Injured,2466
2011,Reg,4,2011-10-02,55217,3187,128,10114,Made,21,JOHN KASAY,1969-10-27,1,41.93018480492813,1.1930184804928132,1.423293094797381,275,10,10114,1,441,9261,3.091042453358316,0,0,Short,14,36,35,0.35,1.054072553045859,0,Veteran,1,0,0,0.25,1,-1.6137715518731641,0.04474843496406214,25.053388090349078,7.35,1.0,0.9642857142857143,14,Retired/Injured,2466
2011,Reg,4,2011-10-02,55217,2466,97,10114,Made,38,JOHN KASAY,1969-10-27,1,41.93018480492813,1.1930184804928132,1.423293094797381,275,10,10114,1,1444,54872,3.6635616461296463,0,0,Medium,3,37,36,0.36,1.054072553045859,0,Veteran,1,0,0,0.25,1,0.03999017388985211,0.5088685369812196,45.3347022587269,13.68,1.0,0.7878787878787878,15,Retired/Injured,2466
2011,Reg,4,2011-10-02,55217,2813,112,10114,Made,39,JOHN KASAY,1969-10-27,1,41.93018480492813,1.1930184804928132,1.423293094797381,275,10,10114,1,1521,59319,3.6888794541139363,0,0,Medium,4,38,37,0.37,1.054072553045859,0,Veteran,1,0,0,0.25,1,0.13727027540532366,0.5404011129144447,46.52772073921972,14.43,1.0,0.0,16,Retired/Injured,2466
2011,Reg,4,2011-10-02,55217,1666,66,10114,Missed,53,JOHN KASAY,1969-10-27,0,41.93018480492813,1.1930184804928132,1.423293094797381,275,10,10114,1,2809,148877,3.9889840465642745,1,0,Long,18,39,38,0.38,1.054072553045859,0,Veteran,1,0,0,0.25,1,1.4991916966219252,0.9423834917690702,63.229979466119104,20.14,0.9,0.5,1,Retired/Injured,2466
2011,Reg,4,2011-10-02,55217,4071,164,10114,Missed,50,JOHN KASAY,1969-10-27,0,41.93018480492813,1.1930184804928132,1.423293094797381,275,10,10114,1,2500,125000,3.9318256327243257,1,0,Long,15,40,39,0.39,1.054072553045859,0,Veteran,1,0,0,0.25,1,1.2073513920755106,0.8690586598655229,59.65092402464066,19.5,0.8,1.0,2,Retired/Injured,2466
2011,Reg,5,2011-10-09,55229,621,24,10114,Made,23,JOHN KASAY,1969-10-27,1,41.949349760438054,1.1949349760438053,1.4278695969728095,282,10,10114,1,529,12167,3.1780538303479458,0,0,Short,12,41,40,0.4,1.0732375085557837,0,Veteran,0,0,0,0.3125,1,-1.4192113488422209,0.09494551356364479,27.483504449007523,9.200000000000001,0.8,0.8571428571428571,1,Retired/Injured,2466
2011,Reg,5,2011-10-09,55229,2125,83,10114,Made,46,JOHN KASAY,1969-10-27,1,41.949349760438054,1.1949349760438053,1.4278695969728095,282,10,10114,1,2116,97336,3.8501476017100584,0,0,Long,11,42,41,0.41,1.0732375085557837,0,Veteran,0,0,0,0.3125,1,0.8182309860136244,0.7449571064224437,54.967008898015045,18.86,0.8,0.9473684210526315,2,Retired/Injured,2466
2011,Reg,5,2011-10-09,55229,2372,94,10114,Made,37,JOHN KASAY,1969-10-27,1,41.949349760438054,1.1949349760438053,1.4278695969728095,282,10,10114,1,1369,50653,3.6375861597263857,0,0,Medium-Short,2,43,42,0.42,1.0732375085557837,0,Veteran,0,0,0,0.3125,1,-0.05728992762561943,0.47698817528402504,44.212594113620796,15.54,0.8,0.8235294117647058,3,Retired/Injured,2466
2011,Reg,6,2011-10-16,55251,2847,118,10114,Made,24,JOHN KASAY,1969-10-27,1,41.96851471594798,1.1968514715947982,1.4324534450586341,289,10,10114,1,576,13824,3.2188758248682006,0,0,Short,11,44,43,0.43,1.0924024640657084,0,Veteran,0,0,0,0.375,1,-1.3219312473267495,0.11958033851147692,28.724435318275155,10.32,0.8,0.96875,4,Retired/Injured,2466
2011,Reg,6,2011-10-16,55251,2150,88,10114,Made,33,JOHN KASAY,1969-10-27,1,41.96851471594798,1.1968514715947982,1.4324534450586341,289,10,10114,1,1089,35937,3.5263605246161616,0,0,Medium-Short,2,45,44,0.44,1.0924024640657084,0,Veteran,0,0,0,0.375,1,-0.4464103336875056,0.36158126594018086,39.49609856262834,14.52,0.8,1.0,5,Retired/Injured,2466
2011,Reg,7,2011-10-23,55265,1730,71,10114,Made,23,JOHN KASAY,1969-10-27,1,41.987679671457904,1.1987679671457905,1.437044639054851,296,10,10114,1,529,12167,3.1780538303479458,0,0,Short,12,46,45,0.45,1.111567419575633,0,Veteran,0,0,0,0.4375,1,-1.4192113488422209,0.09494551356364479,27.571663244353182,10.35,0.8,0.88,6,Retired/Injured,2466
2011,Reg,7,2011-10-23,55265,2177,88,10114,Made,47,JOHN KASAY,1969-10-27,1,41.987679671457904,1.1987679671457905,1.437044639054851,296,10,10114,1,2209,103823,3.8712010109078907,0,0,Long,12,47,46,0.46,1.111567419575633,0,Veteran,0,0,0,0.4375,1,0.9155110875290959,0.7739972177138883,56.342094455852155,21.62,0.8,0.8541666666666666,7,Retired/Injured,2466
2011,Reg,8,2011-10-30,55271,627,28,10114,Missed,49,JOHN KASAY,1969-10-27,0,42.00684462696783,1.2006844626967834,1.4416431789614634,303,10,10114,1,2401,117649,3.912023005428146,0,0,Long,14,48,47,0.47,1.1307323750855578,0,Veteran,0,0,0,0.5,1,1.110071290560039,0.8408880129840018,58.83353867214239,23.029999999999998,0.7,0.975,1,Retired/Injured,2466
2011,Reg,9,2011-11-06,55285,411,16,10114,Missed,42,JOHN KASAY,1969-10-27,0,42.026009582477755,1.2026009582477755,1.4462490647784678,310,11,10114,1,1764,74088,3.7612001156935624,0,0,Medium,7,49,48,0.48,1.1498973305954825,0,Veteran,0,0,0,0.5625,1,0.42911057995173824,0.6277533039647577,50.50924024640657,20.16,0.7,0.9634146341463414,2,Retired/Injured,2466
