season,season_type,week,game_date,game_key,play_id,play_sequence,player_id,field_goal_result,attempt_yards,player_name,birthdate,success,age_at_attempt,age_c,age_c2,day_of_year,month,kicker_id,kicker_idx,distance_squared,distance_cubed,log_distance,is_long_attempt,is_very_long_attempt,distance_category,distance_from_sweet_spot,kicker_attempt_number,experience_in_kicks,exp_100,career_length_years,is_rookie_attempt,experience_category,is_early_season,is_late_season,is_playoffs,season_progress,importance,distance_zscore,distance_percentile,age_dist_interact,exp_dist_interact,rolling_success_rate,rolling_similar_distance_success,current_streak,player_status,days_since_last_kick
2012,Reg,2,2012-09-16,55534,2632,103,8392,Made,40,JASON HANSON,1970-06-17,1,42.25051334702259,1.225051334702259,1.500750772655786,260,9,8392,1,1600,64000,3.713572066704308,0,0,Medium,5,62,61,0.61,1.9931553730321698,0,Veteran,1,0,0,0.125,1,0.20954020889082697,0.5610620283452973,49.00205338809036,24.4,0.8,0.9666666666666667,4,Retired/Injured,2115
2012,Reg,2,2012-09-16,55534,532,21,8392,Made,38,JASON HANSON,1970-06-17,1,42.25051334702259,1.225051334702259,1.500750772655786,260,9,8392,1,1444,54872,3.6635616461296463,0,0,Medium,3,63,62,0.62,1.9931553730321698,0,Veteran,1,0,0,0.125,1,0.016241634325267432,0.5015645131603166,46.55195071868584,23.56,0.8,0.9361702127659575,5,Retired/Injured,2115
2012,Reg,2,2012-09-16,55534,674,26,8392,Made,41,JASON HANSON,1970-06-17,1,42.25051334702259,1.225051334702259,1.500750772655786,260,9,8392,1,1681,68921,3.7376696182833684,0,0,Medium,6,64,63,0.63,1.9931553730321698,0,Veteran,1,0,0,0.125,1,0.30618949617360675,0.590373642554758,50.22710472279262,25.830000000000002,0.8,0.8363636363636363,6,Retired/Injured,2115
2012,Reg,2,2012-09-16,55534,1805,70,8392,Missed,40,JASON HANSON,1970-06-17,0,42.25051334702259,1.225051334702259,1.500750772655786,260,9,8392,1,1600,64000,3.713572066704308,0,0,Medium,5,65,64,0.64,1.9931553730321698,0,Veteran,1,0,0,0.125,1,0.20954020889082697,0.5610620283452973,49.00205338809036,25.6,0.7,0.9333333333333333,1,Retired/Injured,2115
2012,Reg,3,2012-09-23,55544,3215,130,8392,Made,26,JASON HANSON,1970-06-17,1,42.26967830253251,1.2269678302532512,1.505450056476371,267,9,8392,1,676,17576,3.295836866004329,0,0,Short,9,66,65,0.65,2.0123203285420943,0,Veteran,1,0,0,0.1875,1,-1.14354981306809,0.1619731271857169,31.90116358658453,16.900000000000002,0.8,0.7627118644067796,1,Retired/Injured,2115
2012,Reg,3,2012-09-23,55544,249,10,8392,Made,47,JASON HANSON,1970-06-17,1,42.26967830253251,1.2269678302532512,1.505450056476371,267,9,8392,1,2209,103823,3.8712010109078907,0,0,Long,12,67,66,0.66,2.0123203285420943,0,Veteran,1,0,0,0.1875,1,0.8860852198702853,0.7655991165102154,57.667488021902805,31.020000000000003,0.8,0.9253731343283582,2,Retired/Injured,2115
2012,Reg,3,2012-09-23,55544,560,23,8392,Made,53,JASON HANSON,1970-06-17,1,42.26967830253251,1.2269678302532512,1.505450056476371,267,9,8392,1,2809,148877,3.9889840465642745,1,0,Long,18,68,67,0.67,2.0123203285420943,0,Veteran,1,0,0,0.1875,1,1.465980943566964,0.9353027793116142,65.0292950034223,35.510000000000005,0.9,0.9066666666666666,3,Retired/Injured,2115
2012,Reg,3,2012-09-23,55544,1523,63,8392,Made,33,JASON HANSON,1970-06-17,1,42.26967830253251,1.2269678302532512,1.505450056476371,267,9,8392,1,1089,35937,3.5263605246161616,0,0,Medium-Short,2,69,68,0.68,2.0123203285420943,0,Veteran,1,0,0,0.1875,1,-0.46700480208863143,0.35726118166758697,40.48993839835729,22.44,0.9,0.7611940298507462,4,Retired/Injured,2115
2012,Reg,4,2012-09-30,55555,191,8,8392,Made,40,JASON HANSON,1970-06-17,1,42.288843258042434,1.2288843258042434,1.5101566862073499,274,9,8392,1,1600,64000,3.713572066704308,0,0,Medium,5,70,69,0.69,2.0314852840520192,0,Veteran,1,0,0,0.25,1,0.20954020889082697,0.5610620283452973,49.155373032169734,27.599999999999998,0.9,1.0,5,Retired/Injured,2115
2012,Reg,4,2012-09-30,55555,1664,70,8392,Made,31,JASON HANSON,1970-06-17,1,42.288843258042434,1.2288843258042434,1.5101566862073499,274,9,8392,1,961,29791,3.4657359027997265,0,0,Medium-Short,4,71,70,0.7,2.0314852840520192,0,Veteran,1,0,0,0.25,1,-0.6603033766541909,0.29932817964292285,38.095414099931546,21.7,0.9,0.875,6,Retired/Injured,2115
2012,Reg,6,2012-10-14,55587,316,14,8392,Made,46,JASON HANSON,1970-06-17,1,42.327173169062284,1.2327173169062284,1.5195919834004907,288,10,8392,1,2116,97336,3.8501476017100584,0,0,Long,11,72,71,0.71,2.0698151950718686,0,Veteran,0,0,0,0.375,1,0.7894359325875056,0.7367476532302595,56.70499657768651,32.66,0.9,0.8108108108108109,7,Retired/Injured,2115
2012,Reg,6,2012-10-14,55587,764,34,8392,Made,34,JASON HANSON,1970-06-17,1,42.327173169062284,1.2327173169062284,1.5195919834004907,288,10,8392,1,1156,39304,3.5553480614894135,0,0,Medium-Short,1,73,72,0.72,2.0698151950718686,0,Veteran,0,0,0,0.375,1,-0.37035551480585166,0.3865267807840972,41.91238877481177,24.48,0.9,0.9375,8,Retired/Injured,2115
2012,Reg,6,2012-10-14,55587,4841,198,8392,Made,19,JASON HANSON,1970-06-17,1,42.327173169062284,1.2327173169062284,1.5195919834004907,288,10,8392,1,361,6859,2.995732273553991,0,0,Short,16,74,73,0.73,2.0698151950718686,0,Veteran,0,0,0,0.375,1,-1.820094824047548,0.006212037548315848,23.42162902121834,13.87,0.9,0.8292682926829268,9,Retired/Injured,2115
2012,Reg,6,2012-10-14,55587,5167,210,8392,Made,45,JASON HANSON,1970-06-17,1,42.327173169062284,1.2327173169062284,1.5195919834004907,288,10,8392,1,2025,91125,3.828641396489095,0,0,Medium,10,75,74,0.74,2.0698151950718686,0,Veteran,0,0,0,0.375,1,0.6927866453047258,0.7074820541137493,55.47227926078028,33.3,1.0,0.9583333333333334,10,Retired/Injured,2115
2012,Reg,9,2012-11-04,55628,2950,115,8392,Made,42,JASON HANSON,1970-06-17,1,42.38466803559206,1.2384668035592057,1.5338000235181561,309,11,8392,1,1764,74088,3.7612001156935624,0,0,Medium,7,76,75,0.75,2.127310061601643,0,Veteran,0,0,0,0.5625,1,0.4028387834563865,0.6193171360206148,52.01560574948664,31.5,1.0,0.6,11,Retired/Injured,2115
2012,Reg,9,2012-11-04,55628,633,25,8392,Missed,47,JASON HANSON,1970-06-17,0,42.38466803559206,1.2384668035592057,1.5338000235181561,309,11,8392,1,2209,103823,3.8712010109078907,0,0,Long,12,77,76,0.76,2.127310061601643,0,Veteran,0,0,0,0.5625,1,0.8860852198702853,0.7655991165102154,58.20793976728267,35.72,0.9,0.7692307692307693,1,Retired/Injured,2115
2012,Reg,10,2012-11-11,55641,1232,48,8392,Made,41,JASON HANSON,1970-06-17,1,42.403832991101986,1.2403832991101986,1.5385507287115006,316,11,8392,1,1681,68921,3.7376696182833684,0,0,Medium,6,78,77,0.77,2.1464750171115674,0,Veteran,0,0,0,0.625,1,0.30618949617360675,0.590373642554758,50.85571526351814,31.57,0.9,0.8157894736842105,1,Retired/Injured,2115
2012,Reg,11,2012-11-18,55654,3763,146,8392,Made,27,JASON HANSON,1970-06-17,1,42.42299794661191,1.2422997946611907,1.5433087798152365,323,11,8392,1,729,19683,3.332204510175204,0,0,Short,8,79,78,0.78,2.1656399726214923,0,Veteran,0,0,0,0.6875,1,-1.0469005257853101,0.18778759433094055,33.54209445585215,21.060000000000002,0.9,1.0,2,Retired/Injured,2115
2012,Reg,11,2012-11-18,55654,811,33,8392,Made,30,JASON HANSON,1970-06-17,1,42.42299794661191,1.2422997946611907,1.5433087798152365,323,11,8392,1,900,27000,3.4339872044851463,0,0,Medium-Short,5,80,79,0.79,2.1656399726214923,0,Veteran,0,0,0,0.6875,1,-0.7569526639369707,0.2714890484078778,37.26899383983572,23.700000000000003,0.9,1.0,3,Retired/Injured,2115
2012,Reg,12,2012-11-22,55664,5207,207,8392,Missed,47,JASON HANSON,1970-06-17,0,42.43394934976044,1.243394934976044,1.5460309643240808,327,11,8392,1,2209,103823,3.8712010109078907,0,0,Long,12,81,80,0.8,2.1765913757700206,0,Veteran,0,0,0,0.75,1,0.8860852198702853,0.7655991165102154,58.43956194387407,37.6,0.8,0.7325581395348837,1,Retired/Injured,2115
2012,Reg,12,2012-11-22,55664,2500,103,8392,Made,46,JASON HANSON,1970-06-17,1,42.43394934976044,1.243394934976044,1.5460309643240808,327,11,8392,1,2116,97336,3.8501476017100584,0,0,Long,11,82,81,0.81,2.1765913757700206,0,Veteran,0,0,0,0.75,1,0.7894359325875056,0.7367476532302595,57.19616700889802,37.260000000000005,0.8,0.5757575757575758,1,Retired/Injured,2115
2012,Reg,13,2012-12-02,55683,428,18,8392,Made,48,JASON HANSON,1970-06-17,1,42.46132785763176,1.2461327857631759,1.5528469197538932,337,12,8392,1,2304,110592,3.8918202981106265,0,0,Long,13,83,82,0.82,2.2039698836413417,0,Veteran,0,0,0,0.8125,1,0.9827345071530651,0.7986379532486656,59.814373716632446,39.36,0.8,0.8571428571428571,2,Retired/Injured,2115
2012,Reg,13,2012-12-02,55683,1564,68,8392,Made,33,JASON HANSON,1970-06-17,1,42.46132785763176,1.2461327857631759,1.5528469197538932,337,12,8392,1,1089,35937,3.5263605246161616,0,0,Medium-Short,2,84,83,0.83,2.2039698836413417,0,Veteran,0,0,0,0.8125,1,-0.46700480208863143,0.35726118166758697,41.1223819301848,27.389999999999997,0.8,0.8392232652309958,3,Retired/Injured,2115
2012,Reg,13,2012-12-02,55683,1842,80,8392,Made,52,JASON HANSON,1970-06-17,1,42.46132785763176,1.2461327857631759,1.5528469197538932,337,12,8392,1,2704,140608,3.970291913552122,1,0,Long,17,85,84,0.84,2.2039698836413417,0,Veteran,0,0,0,0.8125,1,1.3693316562841842,0.909626357445242,64.79890485968515,43.68,0.8,1.0,4,Retired/Injured,2115
2012,Reg,13,2012-12-02,55683,3746,156,8392,Made,31,JASON HANSON,1970-06-17,1,42.46132785763176,1.2461327857631759,1.5528469197538932,337,12,8392,1,961,29791,3.4657359027997265,0,0,Medium-Short,4,86,85,0.85,2.2039698836413417,0,Veteran,0,0,0,0.8125,1,-0.6603033766541909,0.29932817964292285,38.630116358658455,26.349999999999998,0.8,0.8888888888888888,5,Retired/Injured,2115
2012,Reg,14,2012-12-09,55710,2284,90,8392,Made,46,JASON HANSON,1970-06-17,1,42.48049281314169,1.2480492813141688,1.5576270085888133,344,12,8392,1,2116,97336,3.8501476017100584,0,0,Long,11,87,86,0.86,2.223134839151266,0,Veteran,0,1,0,0.875,2,0.7894359325875056,0.7367476532302595,57.41026694045176,39.56,0.9,0.7142857142857143,6,Retired/Injured,2115
2012,Reg,14,2012-12-09,55710,2892,116,8392,Missed,51,JASON HANSON,1970-06-17,0,42.48049281314169,1.2480492813141688,1.5576270085888133,344,12,8392,1,2601,132651,3.9512437185814275,1,0,Long,16,88,87,0.87,2.223134839151266,0,Veteran,0,1,0,0.875,2,1.2726823690014044,0.8852383581814836,63.65051334702261,44.37,0.8,0.7941176470588235,1,Retired/Injured,2115
2012,Reg,14,2012-12-09,55710,4126,164,8392,Made,34,JASON HANSON,1970-06-17,1,42.48049281314169,1.2480492813141688,1.5576270085888133,344,12,8392,1,1156,39304,3.5553480614894135,0,0,Medium-Short,1,89,88,0.88,2.223134839151266,0,Veteran,0,1,0,0.875,2,-0.37035551480585166,0.3865267807840972,42.43367556468174,29.92,0.8,0.96,1,Retired/Injured,2115
2012,Reg,15,2012-12-16,55721,2939,116,8392,Made,41,JASON HANSON,1970-06-17,1,42.49965776865161,1.2499657768651609,1.5624144433341252,351,12,8392,1,1681,68921,3.7376696182833684,0,0,Medium,6,90,89,0.89,2.242299794661191,0,Veteran,0,1,0,0.9375,2,0.30618949617360675,0.590373642554758,51.248596851471596,36.49,0.8,0.7948717948717948,2,Retired/Injured,2115
2012,Reg,16,2012-12-22,55728,824,34,8392,Made,34,JASON HANSON,1970-06-17,1,42.5160848733744,1.2516084873374402,1.5665238055751154,357,12,8392,1,1156,39304,3.5553480614894135,0,0,Medium-Short,1,91,90,0.9,2.2587268993839835,0,Veteran,0,1,0,1.0,2,-0.37035551480585166,0.3865267807840972,42.554688569472965,30.6,0.9,0.9259259259259259,3,Retired/Injured,2115
2012,Reg,16,2012-12-22,55728,1876,76,8392,Made,38,JASON HANSON,1970-06-17,1,42.5160848733744,1.2516084873374402,1.5665238055751154,357,12,8392,1,1444,54872,3.6635616461296463,0,0,Medium,3,92,91,0.91,2.2587268993839835,0,Veteran,0,1,0,1.0,2,0.016241634325267432,0.5015645131603166,47.56112251882273,34.58,0.9,0.8,4,Retired/Injured,2115
2012,Reg,16,2012-12-22,55728,2760,113,8392,Made,20,JASON HANSON,1970-06-17,1,42.5160848733744,1.2516084873374402,1.5665238055751154,357,12,8392,1,400,8000,3.044522437723423,0,0,Short,15,93,92,0.92,2.2587268993839835,0,Veteran,0,1,0,1.0,2,-1.7234455367647683,0.020614761641818517,25.032169746748806,18.400000000000002,0.9,0.625,5,Retired/Injured,2115
2012,Reg,17,2012-12-30,55747,564,20,8392,Made,44,JASON HANSON,1970-06-17,1,42.53798767967146,1.253798767967146,1.5720113505559334,365,12,8392,1,1936,85184,3.8066624897703196,0,0,Medium,9,94,93,0.93,2.2806297056810405,0,Veteran,0,1,0,1.0625,2,0.596137358021946,0.6792287870421498,55.16714579055443,40.92,0.9,0.8529411764705882,6,Retired/Injured,2115
2010,Pre,2,2010-08-12,55074,1496,61,10114,Made,37,JOHN KASAY,1969-10-27,1,40.79123887748118,1.0791238877481177,1.164508365108612,224,8,10114,2,1369,50653,3.6375861597263857,0,0,Medium-Short,2,1,0,0.0,0.0,1,Rookie,1,0,0,0.125,1,-0.08040765295751233,0.4704122952328364,39.927583846680356,0.0,1.0,1.0,1,Retired/Injured,2258
2010,Pre,2,2010-08-12,55074,4032,162,10114,Made,45,JOHN KASAY,1969-10-27,1,40.79123887748118,1.0791238877481177,1.164508365108612,224,8,10114,2,2025,91125,3.828641396489095,0,0,Medium,10,2,1,0.01,0.0,1,Rookie,1,0,0,0.125,1,0.6927866453047258,0.7074820541137493,48.5605749486653,0.45,1.0,1.0,2,Retired/Injured,2258
2010,Pre,3,2010-08-21,55099,2170,87,10114,Made,42,JOHN KASAY,1969-10-27,1,40.81587953456537,1.081587953456537,1.1698325010622999,233,8,10114,2,1764,74088,3.7612001156935624,0,0,Medium,7,3,2,0.02,0.024640657084188913,1,Rookie,1,0,0,0.1875,1,0.4028387834563865,0.6193171360206148,45.42669404517455,0.84,1.0,1.0,3,Retired/Injured,2258
2010,Pre,4,2010-08-28,55118,3424,137,10114,Made,41,JOHN KASAY,1969-10-27,1,40.83504449007529,1.083504449007529,1.1739818910191089,240,8,10114,2,1681,68921,3.7376696182833684,0,0,Medium,6,4,3,0.03,0.04380561259411362,1,Rookie,1,0,0,0.25,1,0.30618949617360675,0.590373642554758,44.42368240930869,1.23,1.0,1.0,4,Retired/Injured,2258
2010,Pre,4,2010-08-28,55118,3825,153,10114,Missed,25,JOHN KASAY,1969-10-27,0,40.83504449007529,1.083504449007529,1.1739818910191089,240,8,10114,2,625,15625,3.258096538021482,0,0,Short,10,5,4,0.04,0.04380561259411362,1,Rookie,1,0,0,0.25,1,-1.2401991003508694,0.13749309773605742,27.087611225188223,1.0,0.8,0.7142857142857143,1,Retired/Injured,2258
2010,Pre,4,2010-08-28,55118,2375,94,10114,Made,43,JOHN KASAY,1969-10-27,1,40.83504449007529,1.083504449007529,1.1739818910191089,240,8,10114,2,1849,79507,3.784189633918261,0,0,Medium,8,6,5,0.05,0.04380561259411362,1,Rookie,1,0,0,0.25,1,0.4994880707391663,0.6502392784833425,46.590691307323745,2.15,0.8333333333333334,0.7058823529411765,1,Retired/Injured,2258
2010,Pre,4,2010-08-28,55118,2888,115,10114,Made,27,JOHN KASAY,1969-10-27,1,40.83504449007529,1.083504449007529,1.1739818910191089,240,8,10114,2,729,19683,3.332204510175204,0,0,Short,8,7,6,0.06,0.04380561259411362,1,Rookie,1,0,0,0.25,1,-1.0469005257853101,0.18778759433094055,29.25462012320328,1.6199999999999999,0.8571428571428571,0.84,2,Retired/Injured,2258
2010,Pre,5,2010-09-02,55126,2743,107,10114,Made,51,JOHN KASAY,1969-10-27,1,40.84873374401095,1.084873374401095,1.1769502384844184,245,9,10114,2,2601,132651,3.9512437185814275,1,0,Long,16,8,7,0.07,0.057494866529774126,1,Rookie,0,0,0,0.3125,1,1.2726823690014044,0.8852383581814836,55.32854209445584,3.5700000000000003,0.875,0.8333333333333334,3,Retired/Injured,2258
2010,Pre,5,2010-09-02,55126,298,13,10114,Missed,51,JOHN KASAY,1969-10-27,0,40.84873374401095,1.084873374401095,1.1769502384844184,245,9,10114,2,2601,132651,3.9512437185814275,1,0,Long,16,9,8,0.08,0.057494866529774126,1,Rookie,0,0,0,0.3125,1,1.2726823690014044,0.8852383581814836,55.32854209445584,4.08,0.7777777777777778,0.875,1,Retired/Injured,2258
2010,Reg,1,2010-09-12,54869,994,42,10114,Made,52,JOHN KASAY,1969-10-27,1,40.876112251882276,1.0876112251882275,1.1828981771554372,255,9,10114,2,2704,140608,3.970291913552122,1,0,Long,17,10,9,0.09,0.08487337440109514,1,Rookie,1,0,0,0.0625,1,1.3693316562841842,0.909626357445242,56.55578370978783,4.68,0.8,0.8,1,Retired/Injured,2258
2010,Reg,1,2010-09-12,54869,1663,70,10114,Made,43,JOHN KASAY,1969-10-27,1,40.876112251882276,1.0876112251882275,1.1828981771554372,255,9,10114,2,1849,79507,3.784189633918261,0,0,Medium,8,11,10,0.1,0.08487337440109514,1,Rookie,1,0,0,0.0625,1,0.4994880707391663,0.6502392784833425,46.76728268309378,4.3,0.8,1.0,2,Retired/Injured,2258
2010,Reg,1,2010-09-12,54869,590,24,10114,Made,21,JOHN KASAY,1969-10-27,1,40.876112251882276,1.0876112251882275,1.1828981771554372,255,9,10114,2,441,9261,3.091042453358316,0,0,Short,14,12,11,0.11,0.08487337440109514,1,Rookie,1,0,0,0.0625,1,-1.6267962494819885,0.04109147800478557,22.839835728952778,2.31,0.8,0.85,3,Retired/Injured,2258
2010,Reg,5,2010-10-10,54927,391,17,10114,Made,24,JOHN KASAY,1969-10-27,1,40.95277207392197,1.095277207392197,1.1996321610328498,283,10,10114,2,576,13824,3.2188758248682006,0,0,Short,11,13,12,0.12,0.16153319644079397,1,Developing,0,0,0,0.3125,1,-1.3368483876336492,0.11393337014540769,26.28665297741273,2.88,0.8,0.8461538461538461,4,Retired/Injured,2258
2010,Reg,5,2010-10-10,54927,2594,107,10114,Missed,51,JOHN KASAY,1969-10-27,0,40.95277207392197,1.095277207392197,1.1996321610328498,283,10,10114,2,2601,132651,3.9512437185814275,1,0,Long,16,14,13,0.13,0.16153319644079397,1,Developing,0,0,0,0.3125,1,1.2726823690014044,0.8852383581814836,55.859137577002045,6.63,0.7,1.0,1,Retired/Injured,2258
2010,Reg,5,2010-10-10,54927,2915,119,10114,Made,53,JOHN KASAY,1969-10-27,1,40.95277207392197,1.095277207392197,1.1996321610328498,283,10,10114,2,2809,148877,3.9889840465642745,1,0,Long,18,15,14,0.14,0.16153319644079397,1,Developing,0,0,0,0.3125,1,1.465980943566964,0.9353027793116142,58.049691991786446,7.420000000000001,0.8,0.8194444444444444,1,Retired/Injured,2258
2010,Reg,7,2010-10-24,54955,530,23,10114,Made,47,JOHN KASAY,1969-10-27,1,40.99110198494182,1.099110198494182,1.2080432284339202,297,10,10114,2,2209,103823,3.8712010109078907,0,0,Long,12,16,15,0.15,0.1998631074606434,1,Developing,0,0,0,0.4375,1,0.8860852198702853,0.7655991165102154,51.658179329226556,7.05,0.8,0.9782608695652174,2,Retired/Injured,2258
2010,Reg,7,2010-10-24,54955,4059,167,10114,Made,37,JOHN KASAY,1969-10-27,1,40.99110198494182,1.099110198494182,1.2080432284339202,297,10,10114,2,1369,50653,3.6375861597263857,0,0,Medium-Short,2,17,16,0.16,0.1998631074606434,1,Developing,0,0,0,0.4375,1,-0.08040765295751233,0.4704122952328364,40.667077344284735,5.92,0.8,0.8297872340425532,3,Retired/Injured,2258
2010,Reg,7,2010-10-24,54955,2200,94,10114,Made,55,JOHN KASAY,1969-10-27,1,40.99110198494182,1.099110198494182,1.2080432284339202,297,10,10114,2,3025,166375,4.02535169073515,1,1,Long,20,18,17,0.17,0.1998631074606434,1,Developing,0,0,0,0.4375,1,1.6592795181325235,0.9694919933738266,60.45106091718001,9.350000000000001,0.8,0.7931034482758621,4,Retired/Injured,2258
2010,Reg,8,2010-10-31,54832,1705,69,10114,Made,44,JOHN KASAY,1969-10-27,1,41.01026694045174,1.1010266940451743,1.2122597810000457,304,10,10114,2,1936,85184,3.8066624897703196,0,0,Medium,9,19,18,0.18,0.2190280629705681,1,Developing,0,0,0,0.5,1,0.596137358021946,0.6792287870421498,48.44517453798767,7.92,0.9,1.0,5,Retired/Injured,2258
2010,Reg,9,2010-11-07,54843,275,11,10114,Made,20,JOHN KASAY,1969-10-27,1,41.02943189596167,1.1029431895961672,1.2164836794765668,311,11,10114,2,400,8000,3.044522437723423,0,0,Short,15,20,19,0.19,0.23819301848049282,1,Developing,0,0,0,0.5625,1,-1.7234455367647683,0.020614761641818517,22.058863791923343,3.8,0.9,1.0,6,Retired/Injured,2258
2010,Reg,9,2010-11-07,54843,1064,41,10114,Missed,40,JOHN KASAY,1969-10-27,0,41.02943189596167,1.1029431895961672,1.2164836794765668,311,11,10114,2,1600,64000,3.713572066704308,0,0,Medium,5,21,20,0.2,0.23819301848049282,0,Developing,0,0,0,0.5625,1,0.20954020889082697,0.5610620283452973,44.11772758384669,8.0,0.8,0.6666666666666666,1,Retired/Injured,2258
2010,Reg,10,2010-11-14,54860,793,35,10114,Made,46,JOHN KASAY,1969-10-27,1,41.04859685147159,1.1048596851471593,1.2207149238634798,318,11,10114,2,2116,97336,3.8501476017100584,0,0,Long,11,22,21,0.21,0.25735797399041754,0,Developing,0,0,0,0.625,1,0.7894359325875056,0.7367476532302595,50.82354551676933,9.66,0.8,0.8292682926829268,1,Retired/Injured,2258
2010,Reg,10,2010-11-14,54860,2584,108,10114,Made,28,JOHN KASAY,1969-10-27,1,41.04859685147159,1.1048596851471593,1.2207149238634798,318,11,10114,2,784,21952,3.367295829986474,0,0,Short,7,23,22,0.22,0.25735797399041754,0,Developing,0,0,0,0.625,1,-0.9502512385025302,0.2172832689122032,30.936071184120458,6.16,0.8,0.8222222222222222,2,Retired/Injured,2258
2010,Reg,10,2010-11-14,54860,2790,117,10114,Made,48,JOHN KASAY,1969-10-27,1,41.04859685147159,1.1048596851471593,1.2207149238634798,318,11,10114,2,2304,110592,3.8918202981106265,0,0,Long,13,24,23,0.23,0.25735797399041754,0,Developing,0,0,0,0.625,1,0.9827345071530651,0.7986379532486656,53.033264887063645,11.040000000000001,0.9,0.9795918367346939,3,Retired/Injured,2258
2010,Reg,11,2010-11-21,54961,970,40,10114,Made,45,JOHN KASAY,1969-10-27,1,41.06776180698152,1.1067761806981522,1.2249535141607888,325,11,10114,2,2025,91125,3.828641396489095,0,0,Medium,10,25,24,0.24,0.27652292950034224,0,Developing,0,0,0,0.6875,1,0.6927866453047258,0.7074820541137493,49.80492813141685,10.799999999999999,0.9,0.6538461538461539,4,Retired/Injured,2258
2010,Reg,11,2010-11-21,54961,2188,88,10114,Made,40,JOHN KASAY,1969-10-27,1,41.06776180698152,1.1067761806981522,1.2249535141607888,325,11,10114,2,1600,64000,3.713572066704308,0,0,Medium,5,26,25,0.25,0.27652292950034224,0,Developing,0,0,0,0.6875,1,0.20954020889082697,0.5610620283452973,44.27104722792609,10.0,0.9,0.6,5,Retired/Injured,2258
2010,Reg,12,2010-11-28,54983,3474,138,10114,Made,43,JOHN KASAY,1969-10-27,1,41.086926762491444,1.1086926762491445,1.2291994503684902,332,11,10114,2,1849,79507,3.784189633918261,0,0,Medium,8,27,26,0.26,0.29568788501026694,0,Developing,0,0,0,0.75,1,0.4994880707391663,0.6502392784833425,47.67378507871321,11.18,0.9,0.9090909090909091,6,Retired/Injured,2258
